Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 3:00,2017,6,29,3:00,14.5,,13.4,,93,,17,,3,,,,100.56,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 4:00,2017,6,29,4:00,14.9,,12.8,,87,,19,,8,,,,100.57,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 5:00,2017,6,29,5:00,15.4,,12.9,,85,,21,,8,,,,100.57,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 6:00,2017,6,29,6:00,15.9,,13,,83,,20,,7,,,,100.58,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 7:00,2017,6,29,7:00,16.4,,12.8,,79,,22,,7,,,,100.59,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 8:00,2017,6,29,8:00,16.9,,13.1,,78,,20,,9,,,,100.59,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 9:00,2017,6,29,9:00,17.1,,13.9,,82,,21,,12,,,,100.52,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 10:00,2017,6,29,10:00,15.7,,14.4,,92,,19,,8,,,,100.53,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 11:00,2017,6,29,11:00,16,,14.5,,91,,17,,12,,,,100.55,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 12:00,2017,6,29,12:00,16,,14.2,,90,,17,,12,,,,100.56,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 13:00,2017,6,29,13:00,16.2,,14.4,,89,,14,,11,,,,100.45,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 14:00,2017,6,29,14:00,16.3,,14.6,,89,,10,,13,,,,100.38,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 15:00,2017,6,29,15:00,16.4,,15,,91,,11,,14,,,,100.33,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 16:00,2017,6,29,16:00,16.3,,15.1,,93,,12,,11,,,,100.29,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 17:00,2017,6,29,17:00,16.5,,15.5,,94,,11,,6,,,,100.26,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 18:00,2017,6,29,18:00,16.6,,15.7,,95,,7,,5,,,,100.25,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 19:00,2017,6,29,19:00,16.5,,15.7,,95,,9,,10,,,,100.19,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 20:00,2017,6,29,20:00,16.4,,15.6,,96,,6,,9,,,,100.19,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 21:00,2017,6,29,21:00,16.1,,15.3,,95,,6,,9,,,,100.2,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 22:00,2017,6,29,22:00,15.6,,14.9,,95,,7,,11,,,,100.17,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/06/2017 23:00,2017,6,29,23:00,15.6,,14.9,,96,,10,,9,,,,100.15,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 0:00,2017,6,30,0:00,15.6,,15,,96,,7,,9,,,,100.11,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 1:00,2017,6,30,1:00,15.6,,15,,96,,7,,10,,,,100.09,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 2:00,2017,6,30,2:00,15.7,,15,,96,,7,,7,,,,100.09,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 3:00,2017,6,30,3:00,15.7,,15,,96,,7,,9,,,,100.08,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 4:00,2017,6,30,4:00,15.7,,15.1,,96,,6,,8,,,,100.06,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 5:00,2017,6,30,5:00,15.8,,15.2,,96,,7,,12,,,,100.08,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 6:00,2017,6,30,6:00,15.9,,15.3,,96,,7,,10,,,,100.09,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 7:00,2017,6,30,7:00,16.2,,15.6,,97,,8,,11,,,,100.08,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 8:00,2017,6,30,8:00,16.7,,16.1,,97,,9,,7,,,,100.12,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 9:00,2017,6,30,9:00,17.4,,16.8,,97,,9,,6,,,,100.09,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 10:00,2017,6,30,10:00,17.9,,17.2,,96,,15,,6,,,,100.12,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 11:00,2017,6,30,11:00,18.5,,17.7,,96,,11,,8,,,,100.07,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 12:00,2017,6,30,12:00,19.2,,18.3,,95,,3,,6,,,,100.03,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 13:00,2017,6,30,13:00,19.9,,19,,95,,5,,3,,,,100.06,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 14:00,2017,6,30,14:00,21.3,,19.8,,91,,19,,16,,,,100.02,,29,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 15:00,2017,6,30,15:00,21.4,,20,,92,,19,,11,,,,99.99,,29,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 16:00,2017,6,30,16:00,22.6,,20,,85,,20,,14,,,,99.92,,30,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 17:00,2017,6,30,17:00,22.4,,19.6,,84,,23,,14,,,,99.9,,30,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 18:00,2017,6,30,18:00,23.1,,20.1,,84,,18,,12,,,,99.91,,31,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 19:00,2017,6,30,19:00,22.2,,19.8,,87,,19,,10,,,,99.95,,30,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 20:00,2017,6,30,20:00,21.2,,19.3,,89,,17,,6,,,,99.97,,28,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 21:00,2017,6,30,21:00,20,,19,,94,,19,,5,,,,100.05,,27,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 22:00,2017,6,30,22:00,20.7,,19.2,,91,,18,,7,,,,100.03,,28,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/06/2017 23:00,2017,6,30,23:00,20.8,,19.2,,91,,19,,22,,,,100.03,,28,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 0:00,2017,7,1,0:00,20.6,,18.9,,90,,22,,7,,,,100.05,,27,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 1:00,2017,7,1,1:00,19.7,,18.6,,94,,17,,7,,,,100.04,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 2:00,2017,7,1,2:00,19.4,,18.5,,95,,17,,3,,,,99.99,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 3:00,2017,7,1,3:00,19.3,,18.4,,95,,16,,5,,,,99.96,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 4:00,2017,7,1,4:00,19.3,,18.6,,96,,18,,7,,,,99.98,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 5:00,2017,7,1,5:00,19.6,,18.7,,95,,20,,8,,,,100.04,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 6:00,2017,7,1,6:00,19.6,,18.8,,95,,14,,5,,,,100.02,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 7:00,2017,7,1,7:00,19.7,,18.9,,95,,15,,5,,,,100.06,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 8:00,2017,7,1,8:00,19.3,,18.5,,95,,26,,12,,,,100.1,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 9:00,2017,7,1,9:00,19.1,,18.3,,95,,28,,6,,,,100.07,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 10:00,2017,7,1,10:00,19.7,,18.7,,94,,12,,10,,,,100.01,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 11:00,2017,7,1,11:00,20.4,,18.8,,91,,11,,9,,,,99.96,,27,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 12:00,2017,7,1,12:00,20.3,,18.5,,90,,12,,7,,,,99.92,,27,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 13:00,2017,7,1,13:00,21.8,,19.5,,87,,14,,7,,,,99.86,,29,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 14:00,2017,7,1,14:00,22.5,,19.1,,81,,16,,8,,,,99.79,,29,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 15:00,2017,7,1,15:00,22.7,,19.7,,84,,16,,14,,,,99.73,,30,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 16:00,2017,7,1,16:00,22.5,,20.2,,87,,17,,13,,,,99.65,,30,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 17:00,2017,7,1,17:00,24.4,,20.7,,80,,18,,14,,,,99.62,,33,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 18:00,2017,7,1,18:00,23.7,,20.3,,81,,19,,17,,,,99.6,,32,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 19:00,2017,7,1,19:00,19.6,,16.8,,84,,28,,21,,,,99.73,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 20:00,2017,7,1,20:00,18.5,,17.5,,94,,28,,7,,,,99.71,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 21:00,2017,7,1,21:00,18.8,,17.8,,94,,21,,10,,,,99.82,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 22:00,2017,7,1,22:00,19,,18.1,,94,,21,,11,,,,99.82,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,01/07/2017 23:00,2017,7,1,23:00,19,,17.9,,94,,22,,11,,,,99.83,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 0:00,2017,7,2,0:00,18.5,,17.2,,93,,23,,9,,,,99.86,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 1:00,2017,7,2,1:00,17.8,,15.3,,85,,25,,15,,,,99.9,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 2:00,2017,7,2,2:00,16.9,,14.6,,86,,25,,14,,,,99.94,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 3:00,2017,7,2,3:00,16.8,,14.3,,85,,25,,9,,,,99.98,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 4:00,2017,7,2,4:00,16.6,,14.2,,86,,24,,12,,,,100.03,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 5:00,2017,7,2,5:00,16.6,,14.3,,86,,25,,8,,,,100.1,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 6:00,2017,7,2,6:00,16.7,,14.6,,87,,24,,10,,,,100.17,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 7:00,2017,7,2,7:00,17,,14.7,,86,,21,,8,,,,100.22,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 8:00,2017,7,2,8:00,19.6,,16,,80,,25,,12,,,,100.23,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 9:00,2017,7,2,9:00,19.1,,15.4,,79,,25,,15,,,,100.27,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 10:00,2017,7,2,10:00,19.5,,15.1,,76,,26,,15,,,,100.3,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 11:00,2017,7,2,11:00,20.2,,15.3,,73,,26,,15,,,,100.3,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 12:00,2017,7,2,12:00,21.3,,14.9,,67,,27,,13,,,,100.26,,25,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 13:00,2017,7,2,13:00,21.7,,15.6,,68,,31,,11,,,,100.22,,26,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 14:00,2017,7,2,14:00,22.5,,16,,67,,22,,9,,,,100.17,,27,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 15:00,2017,7,2,15:00,19,,17.5,,91,,20,,6,,,,100.17,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 16:00,2017,7,2,16:00,20.4,,17.5,,83,,20,,10,,,,100.12,,26,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 17:00,2017,7,2,17:00,21.8,,17.4,,76,,27,,5,,,,100.08,,27,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 18:00,2017,7,2,18:00,22.3,,17.1,,72,,25,,3,,,,100.05,,28,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 19:00,2017,7,2,19:00,22.1,,17.9,,77,,,,0,,,,100.03,,28,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 20:00,2017,7,2,20:00,20.7,,15.9,,74,,23,,7,,,,100,,25,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 21:00,2017,7,2,21:00,16.1,,15.3,,95,,31,,13,,,,100.09,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 22:00,2017,7,2,22:00,15.8,,15.1,,96,,23,,7,,,,100.05,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,02/07/2017 23:00,2017,7,2,23:00,16.3,,15.4,,95,,24,,11,,,,100.08,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 0:00,2017,7,3,0:00,16.3,,15.5,,95,,26,,14,,,,100.11,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 1:00,2017,7,3,1:00,16,,14.9,,94,,26,,14,,,,100.16,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 2:00,2017,7,3,2:00,15.3,,14.3,,94,,28,,12,,,,100.17,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 3:00,2017,7,3,3:00,15,,13.9,,93,,26,,12,,,,100.19,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 4:00,2017,7,3,4:00,14.9,,13.9,,94,,26,,12,,,,100.25,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 5:00,2017,7,3,5:00,14.8,,13.5,,92,,28,,15,,,,100.3,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 6:00,2017,7,3,6:00,15.3,,13.5,,89,,28,,17,,,,100.33,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 7:00,2017,7,3,7:00,16.1,,13.8,,86,,27,,19,,,,100.38,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 8:00,2017,7,3,8:00,16.4,,13.6,,84,,28,,17,,,,100.48,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 9:00,2017,7,3,9:00,17.2,,14,,82,,28,,16,,,,100.52,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 10:00,2017,7,3,10:00,18.3,,13.7,,75,,27,,19,,,,100.49,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 11:00,2017,7,3,11:00,19.7,,14.1,,70,,27,,17,,,,100.48,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 12:00,2017,7,3,12:00,21.2,,14.1,,64,,28,,17,,,,100.46,,25,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 13:00,2017,7,3,13:00,22.2,,12.9,,56,,27,,18,,,,100.44,,25,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 14:00,2017,7,3,14:00,23.5,,13.4,,53,,26,,20,,,,100.46,,27,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 15:00,2017,7,3,15:00,23.8,,11.5,,46,,28,,19,,,,100.45,,26,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 16:00,2017,7,3,16:00,24.3,,10.4,,42,,29,,17,,,,100.45,,26,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 17:00,2017,7,3,17:00,24.2,,8.9,,38,,29,,19,,,,100.43,,25,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 18:00,2017,7,3,18:00,23.9,,8.9,,38,,29,,17,,,,100.47,,25,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 19:00,2017,7,3,19:00,23.1,,9.1,,41,,28,,11,,,,100.5,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 20:00,2017,7,3,20:00,20.8,,10,,50,,29,,6,,,,100.54,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 21:00,2017,7,3,21:00,19.3,,11.5,,61,,29,,4,,,,100.62,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 22:00,2017,7,3,22:00,17.5,,12.7,,74,,29,,3,,,,100.65,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,03/07/2017 23:00,2017,7,3,23:00,15.9,,12.8,,82,,6,,2,,,,100.67,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 0:00,2017,7,4,0:00,15.1,,12.8,,86,,5,,2,,,,100.68,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 1:00,2017,7,4,1:00,14.4,,12.7,,90,,25,,2,,,,100.69,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 2:00,2017,7,4,2:00,14.1,,12.5,,90,,28,,2,,,,100.71,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 3:00,2017,7,4,3:00,13.5,,12.5,,94,,35,,3,,,,100.74,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 4:00,2017,7,4,4:00,12.9,,11.7,,92,,27,,5,,,,100.79,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 5:00,2017,7,4,5:00,13.2,,12.2,,94,,,,0,,,,100.84,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 6:00,2017,7,4,6:00,16.1,,13.6,,85,,31,,3,,,,100.91,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 7:00,2017,7,4,7:00,17.7,,13,,74,,31,,8,,,,100.97,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 8:00,2017,7,4,8:00,19.4,,13.1,,67,,27,,3,,,,101.01,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 9:00,2017,7,4,9:00,21.4,,14.1,,63,,29,,6,,,,101.03,,25,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 10:00,2017,7,4,10:00,22.8,,12.8,,53,,30,,5,,,,101,,25,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 11:00,2017,7,4,11:00,23.7,,11.3,,46,,28,,10,,,,100.98,,26,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 12:00,2017,7,4,12:00,24.6,,10.5,,41,,26,,14,,,,100.95,,26,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 13:00,2017,7,4,13:00,24.8,,8.2,,35,,33,,7,,,,100.92,,25,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 14:00,2017,7,4,14:00,24.9,,10.7,,41,,32,,13,,,,100.92,,27,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 15:00,2017,7,4,15:00,24.5,,8.4,,36,,33,,9,,,,100.91,,25,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 16:00,2017,7,4,16:00,25.5,,9.7,,37,,30,,10,,,,100.9,,27,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 17:00,2017,7,4,17:00,24.4,,5.3,,29,,31,,9,,,,100.9,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 18:00,2017,7,4,18:00,25.1,,7,,31,,27,,8,,,,100.92,,25,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 19:00,2017,7,4,19:00,23.3,,8.7,,39,,32,,8,,,,100.96,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 20:00,2017,7,4,20:00,21.4,,9.3,,46,,29,,4,,,,101,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 21:00,2017,7,4,21:00,18.7,,10.6,,59,,28,,3,,,,101.06,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 22:00,2017,7,4,22:00,17.3,,12.6,,74,,,,0,,,,101.09,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/07/2017 23:00,2017,7,4,23:00,16,,11.9,,77,,21,,3,,,,101.11,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 0:00,2017,7,5,0:00,14.6,,12.2,,86,,19,,1,,,,101.13,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 1:00,2017,7,5,1:00,13.9,,12.2,,90,,28,,3,,,,101.13,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 2:00,2017,7,5,2:00,13.3,,12,,92,,28,,1,,,,101.14,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 3:00,2017,7,5,3:00,12.7,,11.7,,94,,28,,1,,,,101.15,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 4:00,2017,7,5,4:00,12.1,,11,,93,,24,,2,,,,101.16,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 5:00,2017,7,5,5:00,13.2,,11.9,,92,,0,,1,,,,101.26,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 6:00,2017,7,5,6:00,16.6,,13.4,,81,,,,0,,,,101.3,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 7:00,2017,7,5,7:00,18.6,,14.1,,75,,,,0,,,,101.35,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 8:00,2017,7,5,8:00,21.2,,13.4,,61,,11,,3,,,,101.34,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 9:00,2017,7,5,9:00,23.3,,11,,46,,19,,2,,,,101.31,,25,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 10:00,2017,7,5,10:00,24.8,,9.4,,38,,5,,1,,,,101.27,,26,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 11:00,2017,7,5,11:00,25.7,,7.8,,32,,16,,8,,,,101.23,,26,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 12:00,2017,7,5,12:00,25.7,,7.2,,31,,18,,10,,,,101.16,,26,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 13:00,2017,7,5,13:00,26.1,,8.5,,33,,15,,15,,,,101.12,,27,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 14:00,2017,7,5,14:00,26.8,,9.5,,34,,22,,12,,,,101.06,,28,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 15:00,2017,7,5,15:00,26.8,,8.6,,32,,17,,8,,,,101.01,,27,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 16:00,2017,7,5,16:00,27.2,,9.9,,34,,20,,9,,,,100.95,,28,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 17:00,2017,7,5,17:00,26.7,,9.4,,34,,20,,14,,,,100.89,,28,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 18:00,2017,7,5,18:00,26.1,,10.1,,37,,20,,11,,,,100.85,,27,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 19:00,2017,7,5,19:00,24.8,,10.8,,41,,20,,13,,,,100.81,,26,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 20:00,2017,7,5,20:00,22.5,,11.9,,51,,21,,12,,,,100.81,,25,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 21:00,2017,7,5,21:00,20.2,,12.4,,61,,20,,11,,,,100.85,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 22:00,2017,7,5,22:00,20.3,,11,,55,,22,,11,,,,100.83,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/07/2017 23:00,2017,7,5,23:00,19,,10.6,,58,,20,,11,,,,100.78,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/07/2017 0:00,2017,7,6,0:00,17.6,,11.6,,68,,18,,2,,,,100.72,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/07/2017 1:00,2017,7,6,1:00,16.8,,12.3,,75,,24,,2,,,,100.71,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/07/2017 2:00,2017,7,6,2:00,16.3,,12,,76,,,,0,,,,100.65,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/07/2017 3:00,2017,7,6,3:00,15.9,,12.2,,78,,16,,5,,,,100.63,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/07/2017 4:00,2017,7,6,4:00,15.9,,12,,78,,18,,6,,,,100.61,,,,,,NA
